,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
10,0.0,10.0,10.0,140.41054396396217,40.11181460977708,45.380146411413584,54.91858294277151,83.6,1.6722000000000001,123.2331133840292,3455.549433470796,399.9999825251397,400.0,53.81182708237359,50.699708495288405,599.9999587739113,599.9999740010588,1.6220769490311202,1219.506405728874,1219.506420690994,1.622195,1.6221949835019167,289.81496187079586,187.45753205243,1.5720790521188233,978.4653510073193,983.1674771941312,1.571315,1.5713149729299651,286.28818798180225,983.1674771941279,1.5213468269584653,300.03168673319306,1.5212267969517905,286.28818798180225,1.520795,1.520795069833008,154.975349339568,270.66019362826927,154.97534933956535,1.423722982421381,354.756321199031,354.7563207481126,1.4229118036355592,270.66019362826927,354.7563207481126,377.6149621457514,1.4227104249821516,1.411445,1.4114450888126668,11.265336169484774,269.41031350501817,1.361375,1.3613749924806366,66.20978581021569,205.95713935917752,66.2097858101991,1.2644775503371033,190.0,189.99994624739935,1.4229118036355592,205.9571393591775,189.99994624739963,236.06788695359688,1.2641165457572376,1.251615,1.2516149859706869,12.501559786550764,204.17705347349533,1.200915,1.2009150832232074,134.86013928191485,0.014578301757609014,0.01236830759863563,1.178682017838655,2.012651920994923,0.9004962977295007
11,0.0,11.0,11.0,140.41054059019132,40.111813645974316,45.38014532102386,54.91858162319316,83.6,1.6722000000000001,123.23311311180777,3455.549350589475,399.99998355401016,400.0,53.81182623822924,50.69970938791327,599.9999587739113,599.9999692741044,1.6220769562887738,1219.506405728874,1219.5064090722124,1.622195,1.6221949907585245,289.8149582599484,187.45753241191926,1.5720790569243168,978.465360712044,983.1674886392595,1.571315,1.5713149777518614,286.288184012473,983.1674886376234,1.5213468129782546,300.0316888010058,1.521226782972749,286.288184012473,1.520795,1.5207950558559729,154.97537364375876,270.6602612552986,154.97537364375708,1.4237229655381913,354.75629600830626,354.75629559689634,1.4229117863827359,270.6602612552986,354.75629559689634,377.6149211631501,1.4227104076570063,1.411445,1.4114450676844517,11.265339972554633,269.41038167139743,1.361375,1.3613750080066997,66.2097924806712,205.95717863186562,66.20979248065352,1.2644775600436855,190.0,189.99995627767595,1.4229117863827359,205.9571786318656,189.99995627767595,236.0678933421471,1.2641165553139622,1.251615,1.2516149904402996,12.501564873662607,204.17709229571574,1.200915,1.200915060786246,134.8601374137725,0.014578309723159221,0.012368301964104553,1.1786831988310587,2.012651920994923,0.9004962810508307
12,0.0,12.0,12.0,140.41053729864706,40.11181270566165,45.38014425720945,54.91858033577598,83.6,1.6722000000000001,123.23311195115426,3455.549269506652,399.99998582486614,400.0,53.81182592945629,50.69971056284771,599.9999587739113,599.9999650272035,1.6220769613277184,1219.506405728874,1219.506400440303,1.622195,1.6221949957976702,289.8149539402179,187.45753367144206,1.5720790616131206,978.4653681653015,983.1674973454577,1.571315,1.5713149824618278,286.288179489957,983.1674973454565,1.521346804384553,300.0316864625371,1.5212267743813674,286.288179489957,1.520795,1.5207950472685865,154.97539732307698,270.66032573425844,154.9753973230736,1.4237229541393353,354.75627237562225,354.7562719865978,1.4229117746330675,270.66032573425844,354.7562719865978,377.6148816599804,1.422710395838904,1.411445,1.4114450522805986,11.26534355830544,269.4104467096892,1.361375,1.3613750186663514,66.20979923717708,205.9572151165177,66.20979923715916,1.2644775695191357,190.0,189.99996362134672,1.4229117746330675,205.9572151165177,189.9999636213462,236.06789665369706,1.2641165646516923,1.251615,1.2516149951501014,12.50156950159087,204.17712842753625,1.200915,1.2009150454378739,134.860135617084,0.014578318225149073,0.012368296853848729,1.178684373233865,2.012651920994923,0.9004962610719337
13,0.0,13.0,13.0,140.4105344050912,40.1118118790444,45.38014332202335,54.91857920402346,83.6,1.6722000000000001,123.2331105241957,3455.549198113326,399.9999885600969,400.0,53.811825970953144,50.6997118106407,599.9999587739113,599.9999616292266,1.6220769645995643,1219.506405728874,1219.5063949425653,1.622195,1.6221949990704303,289.8149497939194,187.45753532521667,1.5720790657351391,978.4653738685947,983.1675039768268,1.571315,1.5713149866046932,286.2881752288035,983.1675039768252,1.5213467992635612,300.03168256125264,1.5212267692629464,286.2881752288035,1.520795,1.5207950421545784,154.97542039803633,270.6603879738369,154.9754203980327,1.423722946801083,354.75624968757427,354.75624931263167,1.4229117669569564,270.6603879738369,354.75624931263167,377.6148432683724,1.4227103880969922,1.411445,1.4114450410964576,11.265347000534609,269.4105095180876,1.361375,1.3613750258434718,66.20980607466646,205.95724980274028,66.20980607465007,1.264477578271267,190.0,189.99996896668833,1.4229117669569564,205.95724980274025,189.9999689666886,236.06789760529134,1.2641165732742077,1.251615,1.2516149994555197,12.501573818687994,204.17716283672127,1.200915,1.2009150350089532,134.86013388966654,0.014578327239214426,0.012368292268936765,1.1786855389751916,2.012651920994923,0.9004962377872237
14,0.0,14.0,14.0,140.410532024298,40.11181119891076,45.38014255256017,54.918578272827084,83.6,1.6722000000000001,123.23310915229672,3455.5491393066104,399.9999912701619,400.0,53.811826223107474,50.699713009826205,599.9999587739113,599.9999591577015,1.6220769665476467,1219.506405728874,1219.5063919819156,1.622195,1.6221950010197579,289.81494622157237,187.4575370390375,1.5720790691267428,978.4653781955623,983.1675089989039,1.571315,1.5713149900144698,286.2881715912641,983.167508998903,1.5213467962904412,300.0316785443365,1.5212267662921937,286.2881715912641,1.520795,1.5207950391878728,154.97544289110638,270.6604483955541,154.975442891104,1.423722942414507,354.7562276819827,354.7562273178146,1.4229117622426328,270.6604483955541,354.7562273178146,377.6148058579669,1.4227103833188885,1.411445,1.4114450329835089,11.265350335379676,269.4105705111847,1.361375,1.3613750305293872,66.20981298872212,205.9572832304703,66.20981298870332,1.2644775861042017,190.0,189.99997287177902,1.4229117622426328,205.9572832304703,189.999972871779,236.0678968086802,1.2641165809833346,1.251615,1.2516150030715936,12.501577911741002,204.17719604469764,1.200915,1.2009150279339194,134.86013222973673,0.014578336729563612,0.01236828820202168,1.1786866938612155,2.012651920994923,0.9004962113123093
15,0.0,15.0,15.0,140.41053015781836,40.111810665703764,45.38014194932116,54.91857754279348,83.6,1.6722000000000001,123.2331079779972,3455.549093164344,399.9999936815546,400.0,53.81182658126804,50.69971408906069,599.9999587739113,599.9999575351655,1.6220769675610835,1219.506405728874,1219.5063909648281,1.622195,1.6221950020345142,289.8149433463602,187.45753863228637,1.5720790717856685,978.4653814393404,983.1675127672135,1.571315,1.5713149926881054,286.2881686781372,983.1675127672128,1.5213467945774006,300.03167505794266,1.5212267645811275,286.2881686781372,1.520795,1.5207950374801695,154.97546482508736,270.66050715285684,154.97546482508542,1.4237229401401073,354.75620628755127,354.7562059335244,1.4229117596494534,270.66050715285684,354.7562059335244,377.6147694214808,1.4227103806636983,1.411445,1.41144502708598,11.265353577718296,269.4106298379832,1.361375,1.3613750334411279,66.20981997532458,205.9573156841246,66.20981997530643,1.2644775929986636,190.0,189.99997576267708,1.4229117596494534,205.9573156841246,189.99997576267737,236.06789474522208,1.2641165877585203,1.251615,1.2516150059278726,12.501581830647757,204.17722832146669,1.200915,1.200915023109665,134.86013063582945,0.014578346652948245,0.012368284639436586,1.1786878356975081,2.012651920994923,0.9004961818291981
16,0.0,16.0,16.0,140.4105287503738,40.11181026363171,45.3801414944405,54.918576992301624,83.6,1.6722000000000001,123.23310704320156,3455.5490583452124,399.9999956748176,400.0,53.811826972926106,50.69971501429315,599.9999587739113,599.9999566085917,1.6220769679528526,1219.506405728874,1219.50639130503,1.622195,1.6221950024275233,289.8149411447515,187.4575400176958,1.5720790737906474,978.4653838364219,983.1675155598266,1.571315,1.5713149947043759,286.28816645350395,983.1675155598259,1.5213467935496015,300.0316723081023,1.5212267635548677,286.28816645350395,1.520795,1.5207950364565241,154.97548622222925,270.6605642650113,154.97548622222692,1.4237229393549347,354.7561855263627,354.75618518309045,1.4229117585542013,270.6605642650113,354.75618518309045,377.6147340062257,1.4227103795081408,1.411445,1.4114450227768105,11.265356731330334,269.41068751486335,1.361375,1.36137503509975,66.20982703070912,205.95734730921552,66.20982703069032,1.2644775990297084,190.0,189.99997795105764,1.4229117585542013,205.95734730921552,189.99997795105793,236.06789177382987,1.26411659367412,1.251615,1.2516150080702166,12.501585603903465,204.17725980193106,1.200915,1.2009150197753282,134.86012910671627,0.014578356962500672,0.012368281563112286,1.1786889624165586,2.012651920994923,0.900496149551399
17,0.0,17.0,17.0,140.41052772439465,40.11180997053488,45.38014116284799,54.9185765910118,83.6,1.6722000000000001,123.23310633781524,3455.549032946865,399.9999972290718,400.0,53.811827352237856,50.699715777695,599.9999587739113,599.9999562043852,1.6220769679594964,1219.506405728874,1219.5063924964852,1.622195,1.6221950024352474,289.8149395260543,187.4575411668581,1.5720790752521834,978.4653855793666,983.1675175991967,1.571315,1.571314996174218,286.28816481993067,983.1675175991967,1.5213467928493782,300.03167028070635,1.5212267628557818,286.28816481993067,1.520795,1.5207950357593658,154.97550710381927,270.66061969547854,154.9755071038162,1.4237229396035798,354.7561654570815,354.7561651256138,1.4229117585015894,270.66061969547854,354.7561651256138,377.61469967505906,1.4227103793969502,1.411445,1.4114450196019968,11.265359794953467,269.4107435034088,1.361375,1.3613750358842103,66.20983415129037,205.95737818072226,66.20983415127199,1.2644776043139794,190.0,189.9999796574392,1.4229117585015894,205.95737818072223,189.999979657439,236.0678881514281,1.2641165988463858,1.251615,1.2516150095982663,12.501589248119505,204.17729055356514,1.200915,1.2009150174163998,134.8601276413424,0.014578367610839112,0.01236827895216339,1.1786900721776772,2.012651920994923,0.9004961147021779
18,0.0,18.0,18.0,140.41052699967403,40.11180976350014,45.380140928621074,54.91857630755282,83.6,1.6722000000000001,123.23310582869023,3455.549014995122,399.9999983797847,400.0,53.81182769343017,50.69971638774448,599.9999587739113,599.9999561604047,1.6220769677502689,1219.506405728874,1219.5063941405176,1.622195,1.6221950022269112,289.81493837814554,187.45754208581818,1.5720790762845436,978.4653868242876,983.1675190640626,1.571315,1.571314997212463,286.2881636617365,983.1675190640624,1.5213467922652537,300.0316688672249,1.5212267622724562,286.2881636617365,1.520795,1.5207950351773951,154.97552749004257,270.6606733948662,154.97552749004063,1.4237229405568272,354.75614614411967,354.75614582551407,1.4229117591626403,270.6606733948662,354.75614582551407,377.61466648603914,1.4227103800011975,1.411445,1.4114450172355153,11.26536276568224,269.41079775299306,1.361375,1.3613750360691153,66.20984133360355,205.9574083406037,66.20984133358407,1.2644776089778256,190.0,189.9999810338296,1.4229117591626403,205.9574083406037,189.9999810338299,236.06788405616453,1.264116603401432,1.251615,1.2516150106278505,12.501592773581427,204.1773206132115,1.200915,1.2009150156912622,134.8601262387747,0.014578378552289776,0.012368276784117987,1.1786911634294734,2.012651920994923,0.9004960775017747
19,0.0,19.0,19.0,140.41052650341263,40.11180962173056,45.38014076823131,54.91857611345079,83.6,1.6722000000000001,123.23310547590614,3455.5490026947095,399.999999189188,400.0,53.81182798482722,50.69971686180446,599.9999587739113,599.9999563413779,1.6220769674398892,1219.506405728874,1219.5063959469378,1.622195,1.622195001917235,289.8149375917373,187.45754279871068,1.5720790769914432,978.465387696293,983.1675200971439,1.571315,1.5713149979233851,286.2881628677716,983.1675200971445,1.5213467916811356,300.03166793233123,1.5212267616888693,286.2881628677716,1.520795,1.5207950345947145,154.9755473999796,270.66072532213485,154.9755473999771,1.423722941978964,354.7561276426691,354.7561273377889,1.422911760301859,270.66072532213485,354.7561273377889,377.6146344834494,1.422710381085433,1.411445,1.411445015444712,11.265365640720892,269.4108502217489,1.361375,1.3613750358524233,66.20984857429706,205.95743781825985,66.20984857427887,1.264477613140226,190.0,189.99998218260396,1.422911760301859,205.95743781825982,189.99998218260393,236.06787960810044,1.264116607458072,1.251615,1.2516150112705955,12.501596187476594,204.17735000682686,1.200915,1.2009150143771423,134.8601248981657,0.014578389744303864,0.012368275035823191,1.1786922349381257,2.012651920994923,0.900496038160027
20,0.0,20.0,20.0,140.410526174393,40.1118095277378,45.38014066189343,54.91857598476179,83.6,1.6722000000000001,123.23310524120001,3455.5489945340883,399.9999997272292,400.0,53.81182822396705,50.699717220943576,599.9999587739113,599.9999566435557,1.6220769671015016,1219.506405728874,1219.5063977212005,1.622195,1.6221950015793822,289.8149370716131,187.45754333725912,1.572079077460097,978.4653882940652,983.1675208110778,1.571315,1.5713149983946901,286.2881623418695,983.1675208110761,1.5213467910409681,300.03166734746196,1.521226761049032,286.2881623418695,1.520795,1.5207950339554486,154.97556685167726,270.66077545345314,154.97556685167592,1.4237229437025423,354.75610999271555,354.7561097021596,1.4229117617519311,270.66077545345314,354.7561097021596,377.61460369506983,1.4227103824823708,1.411445,1.4114450140641928,11.265368418178046,269.4109008852793,1.361375,1.3613750353754654,66.2098558701205,205.9574666397717,66.20985587010135,1.2644776169045913,190.0,189.9999831715641,1.4229117617519311,205.95746663977167,189.99998317156408,236.06787488628703,1.26411661111958,1.251615,1.2516150116240121,12.50159949556795,204.1773787582424,1.200915,1.200915013331174,134.8601236187268,0.014578401148235815,0.012368273684086793,1.1786932857891563,2.012651920994923,0.9004959968727039
